0.000111 0.000000 0.068457 0.194877 0.421118 0.692093 0.598228 0.669540 0.984879 1.124504 1.058898 1.073178 1.150243 1.206385 1.274609 1.375515 1.411141 1.387494 1.399677 1.433138 1.472665 1.547272 1.538379 1.469563 1.398787 1.396882 1.965456 1.906903 1.971701 1.663413 1.535991 1.202593 1.029943 0.777446 0.623322 0.357931 0.147907 -0.022716 -0.493136 -0.632361 -1.027900 -1.389998 -1.371162 -1.393197 -1.779617 -2.062870 -2.775112 -3.570516 -4.173390 -5.360524 -6.698201 -7.506105 -8.834727 -10.336901 -11.234800 -12.858511 -14.415859 -15.854429 -18.296756 -19.157370 -19.231696 -20.233508 -19.337233 -19.844482 -20.185129 -20.248270 -19.089702 -22.080874 -22.413510 -24.759065 -27.541495 -24.587975 -19.942684 -23.271198 -22.089062 -21.298480 -20.109860 -18.211653 -19.230344 -19.333500 -19.497332 -19.788547 -20.379721 -23.702504 -29.634208 -32.457692 -32.720887 -31.816772 -29.945756 -32.019867 -35.470147 -35.728111 -35.509061 -34.085316 -33.654642 -32.920808 -30.492929 -27.737534 -26.847804 -24.038452 -20.992642 -16.119689 -12.893865 -10.529342 -7.500196 -5.132036 -3.482865 -1.956182 -0.919709 -0.070805 0.524059 1.111024 1.498921 1.630429 1.690293 1.802682 1.828398 1.782086 1.556011 1.345848 1.383221 1.367272 1.314468 0.989844 0.556638 0.195222 0.027589 0.000000 0.000058 0.000000 0.068987 0.196001 0.423521 0.695342 0.598089 0.666988 0.981413 1.133101 1.067624 1.077598 1.157764 1.212081 1.278517 1.378258 1.412025 1.386893 1.392454 1.413617 1.462236 1.549954 
18.608474 27.463232 26.576673 26.438107 26.432202 26.441625 26.468341 26.590435 26.633306 26.628955 26.568563 26.571882 26.579267 26.598290 26.609414 26.641906 26.705205 26.766343 26.815284 26.910938 26.886962 26.964287 27.021283 26.991972 26.929747 26.918948 27.136844 27.116414 27.318774 27.371066 27.390357 27.389735 27.253851 27.310025 27.298535 27.279714 27.506189 27.527015 27.426543 27.506793 27.096039 27.350197 27.624396 27.450234 27.425453 27.477336 27.578245 27.671243 27.942224 27.960745 27.946752 27.785919 27.843615 27.830475 27.785691 27.658123 27.484740 27.429087 27.691123 27.705943 27.742242 27.610997 27.579977 27.667549 27.715201 27.795084 27.811578 27.746546 27.769646 27.759989 27.772522 27.630544 27.616689 28.023585 27.855823 27.531692 27.747573 27.662156 27.608753 27.624421 27.657821 27.713338 27.676875 27.725985 27.734294 27.921121 27.859220 27.750164 27.666438 27.644624 27.588744 27.507027 27.777042 27.741369 27.768190 27.819951 27.787752 27.777529 27.633802 27.509618 27.486463 27.409382 27.319007 27.281926 27.204075 27.198874 27.032251 27.013881 27.162390 27.119447 27.091366 26.946128 26.910474 26.764563 26.797561 26.762550 26.680334 26.810508 26.777017 26.831278 26.763075 26.788865 26.779960 26.777441 26.792710 26.792672 26.763502 26.766749 13.986303 20.920208 20.108794 19.990983 19.986500 19.994596 20.020911 20.164913 20.211531 20.202778 20.080893 20.087535 20.095720 20.132587 20.146732 20.180644 20.245499 20.305699 20.355591 20.450259 20.427907 20.487021 
0.029456 0.039209 0.050701 0.066057 0.080554 0.073466 0.068585 0.157745 0.341112 0.445092 0.445177 0.489130 0.519646 0.521582 0.499316 0.594127 0.821516 0.949639 1.046264 1.133536 1.133723 1.027767 1.096175 1.050748 1.061008 1.075631 1.082612 1.020374 1.097582 1.152855 1.169513 1.165051 1.147245 1.227132 1.156419 1.071795 0.932778 0.952009 0.917528 0.885415 0.923820 0.825579 0.857207 0.666315 0.473970 0.527341 0.663895 0.485789 0.523291 0.326285 0.379912 0.286805 0.165589 0.400123 0.139852 -0.026789 0.079461 -0.064037 -0.249394 -0.404069 -0.538300 -0.369415 -0.513353 -0.545857 -0.507073 -0.442968 -0.651497 -0.618749 -0.610543 -0.308745 -0.287832 -0.290716 -0.347299 -0.394588 -0.185585 -0.158395 0.159737 0.190425 0.173746 -0.005416 -0.034446 0.025586 0.300736 0.419083 0.645727 0.680060 0.689879 0.707754 0.847561 0.950182 1.053586 1.015485 1.157122 1.239355 1.228666 1.214513 1.221170 1.216994 1.119311 1.080340 1.078416 1.110805 1.084927 1.067112 1.016074 0.996065 0.928300 0.848679 0.803227 0.717755 0.623022 0.547844 0.519005 0.440358 0.351270 0.334795 0.384564 0.441108 0.257304 0.121214 0.078381 0.053457 0.050811 0.046934 0.038628 0.041737 0.035527 0.028967 0.029422 0.038909 0.050435 0.064621 0.077906 0.071372 0.067357 0.157850 0.341420 0.446152 0.445177 0.491720 0.522897 0.527729 0.502486 0.598150 0.826135 0.959142 1.056890 1.143651 1.151359 1.041363 
0.012275 0.007199 0.047782 0.134877 0.262000 0.385596 0.458259 0.472340 0.549235 0.596723 0.616818 0.624751 0.639534 0.701219 0.778415 0.741929 0.771739 0.870121 0.927288 1.022779 1.132571 1.174662 1.232542 1.298843 1.300442 1.203825 1.142296 1.141005 1.148061 1.183980 1.243346 1.348424 1.387298 1.378375 1.359092 1.258947 1.090778 0.957631 0.857389 0.679860 0.590595 0.252801 -0.207733 -0.390909 -0.423318 -0.587548 -1.324911 -1.628676 -1.992620 -2.264743 -2.780423 -3.656950 -4.075530 -4.121904 -4.226373 -4.813362 -4.670742 -4.718415 -5.540262 -6.306273 -6.780691 -6.997307 -6.978123 -7.095805 -7.335555 -7.532516 -8.174582 -9.029799 -9.644359 -10.366083 -10.335519 -10.466562 -10.778806 -10.841299 -12.237820 -12.859674 -11.706560 -11.553220 -11.776151 -10.581135 -9.428622 -8.893527 -8.536949 -7.767582 -6.676586 -5.585166 -4.981604 -4.382013 -4.421448 -4.349255 -3.906375 -3.800023 -3.450028 -2.990911 -2.657135 -2.340646 -1.850236 -1.289970 -0.762176 -0.231324 0.023645 0.273413 0.404970 0.541671 0.715649 0.832018 0.765723 0.895352 0.953872 0.992869 0.929459 0.842104 0.775820 0.702665 0.629242 0.587944 0.501046 0.414501 0.353302 0.294616 0.245596 0.181816 0.147041 0.117957 0.052216 0.008140 0.004073 0.001515 0.012715 0.006997 0.046798 0.134503 0.262492 0.389768 0.462203 0.476611 0.552486 0.596874 0.619045 0.624213 0.636241 0.697788 0.771635 0.732242 0.762666 0.858844 0.911145 1.003547 1.117142 1.159081 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000919 0.001079 0.001958 0.000645 0.004602 0.016117 0.047422 0.165395 0.145115 0.123531 0.179765 0.176624 0.142912 0.165943 0.159084 0.150668 0.162210 0.182654 0.185536 0.180859 0.182085 0.199141 0.222159 0.235265 0.237621 0.245096 0.256193 0.259336 0.274289 0.300624 0.322291 0.336409 0.353197 0.396700 0.446449 0.449080 0.425667 0.430586 0.444772 0.456382 0.468224 0.479759 0.479387 0.477462 0.467219 0.440990 0.437791 0.464604 0.475705 0.452127 0.434657 0.445034 0.466761 0.457575 0.461933 0.470704 0.490529 0.531083 0.547150 0.552908 0.556628 0.529125 0.526417 0.543052 0.565165 0.526423 0.502047 0.507852 0.491017 0.488525 0.517091 0.559789 0.584364 0.585527 0.583870 0.576210 0.579879 0.598730 0.602659 0.585693 0.565502 0.545650 0.519479 0.493718 0.498967 0.521936 0.530159 0.507549 0.491560 0.491220 0.486300 0.482946 0.454641 0.440695 0.436489 0.414134 0.389019 0.376451 0.366592 0.367739 0.349807 0.316198 0.276199 0.271306 0.257955 0.252050 0.257969 0.263277 0.274204 0.295817 0.318250 0.341307 0.338500 0.310946 0.263865 0.188210 0.088081 0.020182 0.001916 0.000621 0.001671 0.001692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001046 0.001158 0.001976 0.000777 0.004707 0.015929 0.050249 0.165690 0.145504 0.126641 0.183987 0.179000 0.145660 0.163608 0.160651 0.158133 
0.001565 0.001560 0.002151 0.001489 0.030093 0.129336 0.206325 0.245311 0.241011 0.190819 0.189961 0.314596 0.377867 0.403309 0.479429 0.508409 0.495845 0.485677 0.497392 0.529214 0.579533 0.632336 0.657538 0.662691 0.690606 0.729034 0.770181 0.798243 0.842341 0.908168 0.985387 1.068113 1.177417 1.205477 1.131969 1.070398 1.062100 1.072301 1.062547 1.051235 1.055905 1.073541 1.131257 1.176319 1.216090 1.204366 1.243042 1.338604 1.337136 1.323915 1.286997 1.246315 1.264336 1.284785 1.274641 1.304830 1.373593 1.405094 1.359336 1.335929 1.305925 1.279573 1.289028 1.311304 1.308398 1.303913 1.314495 1.321954 1.323193 1.339449 1.387767 1.412757 1.422783 1.457333 1.483638 1.440597 1.437378 1.475279 1.481173 1.511407 1.499045 1.485527 1.558250 1.655582 1.639167 1.549531 1.530697 1.469905 1.486635 1.495924 1.494992 1.487046 1.433096 1.371008 1.339178 1.287473 1.245800 1.221049 1.171446 1.098200 1.042846 1.020252 1.020994 0.961102 0.887041 0.826053 0.757789 0.704969 0.652144 0.623021 0.588197 0.522905 0.470195 0.451117 0.435357 0.460919 0.456353 0.409470 0.348445 0.266237 0.191380 0.152665 0.169787 0.092237 0.005455 0.001689 0.002022 0.002553 0.001494 0.001491 0.002267 0.001533 0.030273 0.131139 0.208377 0.251219 0.247405 0.193629 0.194511 0.319811 0.384371 0.415730 0.488615 0.516880 0.505271 0.491734 0.500498 0.535868 0.587839 0.638026 
0.233300 0.263971 0.239014 0.238202 0.209252 0.199657 0.201801 0.192309 0.185990 0.197774 0.223237 0.239417 0.269881 0.286052 0.297250 0.305329 0.319051 0.316497 0.331242 0.353390 0.389601 0.425903 0.447125 0.468367 0.453577 0.436222 0.454244 0.484679 0.524849 0.543120 0.564401 0.596094 0.618248 0.630192 0.645389 0.657580 0.694090 0.734500 0.747173 0.759433 0.790938 0.755019 0.731058 0.720855 0.706526 0.685782 0.704083 0.779768 0.806163 0.806453 0.784851 0.779021 0.804070 0.789910 0.786817 0.819588 0.849265 0.871938 0.874304 0.872119 0.868618 0.897360 0.910782 0.921392 0.920939 0.930843 0.933364 0.952735 0.985406 1.030911 1.057016 1.120404 1.126047 1.124473 1.126085 1.135030 1.084614 1.078243 1.142895 1.220312 1.220193 1.180360 1.162096 1.159679 1.130208 1.147648 1.198333 1.149641 1.071890 1.036612 1.022109 1.015263 1.023805 1.011597 0.975974 0.902296 0.835503 0.855267 0.876239 0.873383 0.861769 0.833180 0.795755 0.781661 0.777184 0.736890 0.714845 0.691187 0.664128 0.643599 0.603483 0.551859 0.502737 0.470233 0.450279 0.406091 0.360951 0.342207 0.341467 0.322949 0.321415 0.320189 0.337202 0.371443 0.342148 0.239116 0.136665 0.077056 0.233034 0.265225 0.239116 0.239548 0.208137 0.201685 0.202242 0.196166 0.186815 0.200892 0.222865 0.239938 0.271765 0.284484 0.296129 0.308256 0.323759 0.314816 0.322446 0.349246 0.390517 0.431121 
-0.767810 -2.726409 -2.401999 -2.200428 -2.430460 -2.477135 -2.478026 -2.478486 -2.476914 -2.540449 -2.470962 -2.106031 -1.924252 -1.994357 -1.820370 -1.731250 -1.833679 -1.831227 -1.730227 -1.764800 -1.773423 -1.744375 -1.679670 -1.624304 -1.557064 -1.392264 -1.241735 -1.187418 -1.185331 -1.133938 -1.077997 -0.965633 -0.946038 -0.930415 -0.998350 -1.268569 -1.349697 -1.228620 -1.150921 -1.222403 -1.238437 -1.346117 -1.309357 -1.254934 -1.585977 -1.684473 -1.789926 -2.079827 -2.162052 -2.142543 -2.310984 -2.520700 -2.509468 -2.686277 -2.812922 -3.061203 -3.145808 -3.283666 -3.552760 -3.756224 -4.127819 -4.507422 -4.473899 -4.422253 -4.638969 -4.572739 -4.767757 -5.144976 -5.457634 -5.580996 -5.577358 -5.711180 -5.770055 -5.711093 -5.418044 -4.900158 -5.087270 -4.943805 -4.740140 -4.306177 -4.080481 -4.034152 -3.792835 -3.589764 -3.503042 -3.145108 -2.802265 -2.573104 -2.230300 -2.086148 -1.915094 -1.695912 -1.527307 -1.390516 -1.323929 -1.171190 -1.191786 -1.154059 -1.135170 -1.115377 -1.091033 -0.986663 -1.057513 -1.071503 -1.090055 -1.126559 -1.287700 -1.394089 -1.447529 -1.303229 -1.370485 -1.489616 -1.627361 -1.697753 -1.702948 -1.858331 -2.189617 -2.349730 -2.299339 -2.310287 -2.311029 -2.315494 -2.302005 -2.391636 -2.285502 -2.032253 -1.153294 -0.389783 -1.179353 -4.041059 -3.647431 -3.211181 -3.582905 -3.620848 -3.621656 -3.622005 -3.620358 -3.637512 -3.582236 -3.226292 -3.047755 -3.109525 -2.935520 -2.847582 -2.950363 -2.954842 -2.864632 -2.889095 -2.888468 -2.856455 
-1.387411 -1.385740 -1.375549 -1.342243 -1.249486 -0.999717 -0.900740 -0.817275 -0.791483 -0.906529 -0.869244 -0.856056 -0.842386 -0.748661 -0.613866 -0.564961 -0.509172 -0.379401 -0.470591 -0.491312 -0.489570 -0.460733 -0.418863 -0.320557 -0.279237 -0.245304 -0.215199 -0.218594 -0.298888 -0.235070 -0.148657 -0.119570 -0.196543 -0.261520 -0.247733 -0.158797 -0.251681 -0.333885 -0.403795 -0.474508 -0.527381 -0.556977 -0.473527 -0.425573 -0.421640 -0.232424 0.140001 0.105477 0.000467 -0.096466 -0.254847 -0.420208 -0.512195 -0.536363 -0.485575 -0.471969 -0.494662 -0.517565 -0.564707 -0.611001 -0.647323 -0.734453 -0.781179 -0.808359 -0.887595 -0.875309 -0.903824 -0.786183 -0.895534 -0.926786 -0.878790 -0.949803 -0.974008 -1.082727 -1.151469 -1.227659 -1.277855 -1.125007 -1.095879 -1.144621 -1.175880 -1.146867 -1.093797 -0.929348 -0.886325 -0.847908 -0.754514 -0.529359 -0.563930 -0.565656 -0.502904 -0.415102 -0.449180 -0.432660 -0.382279 -0.367555 -0.327038 -0.282556 -0.318692 -0.431935 -0.504097 -0.444710 -0.437548 -0.455664 -0.439604 -0.462150 -0.426217 -0.356301 -0.343186 -0.277424 -0.302116 -0.379289 -0.409209 -0.461897 -0.547385 -0.622829 -0.681816 -0.765670 -0.874575 -0.966864 -1.068864 -1.090982 -1.098922 -1.162363 -1.128909 -1.159939 -1.310153 -1.387925 -1.422075 -1.420437 -1.410567 -1.376933 -1.282453 -1.060113 -0.957746 -0.872078 -0.845990 -0.934744 -0.898415 -0.886298 -0.877288 -0.783690 -0.663226 -0.616556 -0.563030 -0.432362 -0.516634 -0.541593 -0.541053 -0.517115 
1.642217 1.586413 1.474026 1.385281 1.137265 1.158181 1.140984 1.185019 0.953206 0.850412 0.550964 0.083519 -0.368545 -0.969922 -1.855111 -2.055795 -3.526509 -5.140194 -5.496980 -6.744114 -8.039100 -10.165941 -10.242986 -11.915204 -15.722840 -18.073159 -21.275809 -22.309996 -24.396444 -26.700641 -23.180311 -22.949270 -26.622036 -25.903590 -22.563094 -17.775498 -10.484913 4.438477 21.361631 34.784506 43.667192 49.191174 45.200692 35.419773 20.955853 0.827967 -5.374048 -4.524057 -10.394978 -13.099526 -14.358415 -15.206325 -18.613765 -21.658022 -24.384216 -26.126744 -28.890962 -26.610301 -30.901907 -33.691306 -32.765255 -29.867447 -37.010166 -38.275054 -36.053041 -33.402599 -43.616692 -33.345304 -25.686132 -20.569296 -35.227008 -34.412383 -26.041599 -22.178479 -24.027102 -23.046086 -22.717730 -20.502708 -19.129448 -22.134423 -27.992985 -33.104460 -34.155433 -31.851437 -28.682875 -23.701552 -28.780102 -28.571850 -31.329332 -35.067918 -36.932758 -40.094171 -42.122148 -39.493628 -33.279656 -24.462585 -16.471671 -19.214109 -21.727499 -17.991609 -7.900683 7.004671 16.628264 34.764945 51.563680 58.036873 62.362414 63.318488 55.762646 46.682845 23.299853 0.701474 -20.427252 -35.013272 -47.035209 -50.325428 -49.559159 -45.329094 -36.484972 -32.916450 -26.732746 -21.899410 -16.559486 -12.802204 -8.260197 -4.888886 -2.687121 -1.664834 1.640573 1.562536 1.437403 1.328445 1.178224 1.182046 1.123423 1.178946 0.860182 0.665625 0.315132 -0.207133 -0.671257 -1.290167 -2.235881 -2.381144 -3.964226 -5.916252 -6.216920 -7.409137 -8.750038 -10.766875 
0.533133 -13.123184 -17.021329 -3.138722 0.322885 0.071688 0.622616 0.334201 0.807919 0.713153 0.786783 0.871454 1.108906 1.165176 1.244683 1.283327 1.298854 1.582052 2.017358 2.255145 2.005410 1.884815 1.584519 1.446629 1.153393 1.109843 1.268707 1.035789 0.893260 0.338904 -0.416459 -0.829236 -1.390395 -1.842105 -2.699674 -3.967130 -5.168145 -6.321023 -7.252936 -8.259983 -10.052582 -12.447363 -14.853073 -17.397359 -20.275448 -22.775913 -25.436332 -27.940569 -31.895709 -32.010651 -34.066168 -37.561572 -29.875231 -28.131669 -33.662656 -32.629767 -31.295986 -29.056783 -24.624492 -19.562704 -19.264078 -16.878231 -12.874844 -8.206181 -2.837972 -7.791923 -9.039426 -5.129268 -5.421360 -5.743738 -3.828503 -0.997337 -0.958132 -0.821062 -1.937330 -8.133509 -4.985817 -2.173454 -2.936083 -5.424159 -10.438159 -11.112283 -16.878684 -21.465624 -25.980856 -30.514632 -31.132781 -35.823455 -39.327137 -41.290986 -41.341747 -39.903616 -38.571470 -37.459260 -34.686041 -30.922075 -30.317790 -28.337707 -24.792121 -21.299519 -18.116851 -14.760194 -12.771188 -10.694827 -8.170383 -6.627082 -4.985989 -3.656123 -2.192039 -0.815520 0.569760 1.416010 2.055152 2.355492 2.438423 2.415135 2.353242 2.334129 2.171320 1.927096 1.685785 1.451605 1.258889 1.247233 1.141214 0.956892 0.555951 -0.377511 11.053897 -1.154258 -7.406054 -2.206218 0.145151 0.261750 0.885185 0.339588 0.847256 0.730473 0.810979 0.893285 1.231440 1.280241 1.353616 1.381583 1.280241 1.561462 1.972273 2.185497 2.135979 2.086996 
10.584574 14.098934 14.478949 15.199208 14.439451 14.852234 14.852234 14.852234 14.852234 14.852234 14.852234 14.852234 14.852234 14.854829 14.859064 14.893338 15.061423 15.151841 15.124451 15.099111 15.090883 15.061967 15.087524 15.213859 15.397200 15.515863 15.553355 15.581011 15.627731 15.619483 15.628012 15.640013 15.652580 15.709236 15.793710 15.823233 15.853135 15.852120 15.899365 15.896208 15.910395 15.922443 15.975300 16.055748 16.137874 16.243474 16.286535 16.477603 16.511350 16.444376 16.338028 16.376568 16.365289 16.277400 16.228122 16.230147 16.258235 16.267029 16.352989 16.271681 16.185352 16.172257 16.231465 16.276070 16.382797 16.470945 16.480088 16.425519 16.415669 16.428582 16.375545 16.319824 16.328680 16.434091 16.408776 16.433441 16.474768 16.452503 16.419026 16.462241 16.502049 16.446348 16.414400 16.400114 16.402445 16.393936 16.386225 16.439345 16.401928 16.398774 16.412170 16.363535 16.375737 16.316011 16.304598 16.253766 16.194595 16.115180 16.028508 15.951289 15.832550 15.763099 15.709030 15.652624 15.520563 15.378493 15.190314 15.067405 15.052871 15.073474 15.134765 15.009804 14.914190 14.863474 14.852234 14.852234 14.852234 14.852234 14.852234 14.852234 14.852234 14.852234 14.732028 14.025257 14.610614 16.455675 14.984514 7.585251 5.680768 8.222913 8.190343 8.854034 8.218896 8.598325 8.598325 8.598325 8.598325 8.598325 8.598325 8.598325 8.598325 8.600953 8.605663 8.640502 8.810737 8.904681 8.874538 8.850230 8.841467 8.810595 
12.460805 21.586217 22.955022 15.899336 11.588723 15.280792 16.139079 15.999263 16.176724 16.042939 16.381038 21.218984 23.188617 22.992911 23.192854 23.245465 23.300783 23.392225 23.444780 23.526944 23.566967 23.628284 23.659941 23.681175 23.728292 23.781757 23.805866 23.853673 23.894770 23.972198 24.012822 24.017004 24.064033 24.064971 24.016095 23.976137 23.949869 23.957741 24.012069 24.029775 24.047078 24.060727 24.064633 24.002373 23.959246 23.890440 23.857651 23.858057 23.858680 23.889838 23.882483 23.888484 23.869532 23.789369 23.783703 23.761002 23.734555 23.744793 23.711080 23.674147 23.701902 23.689858 23.589820 23.488645 23.287692 23.336417 23.466196 23.504728 23.583831 23.636511 23.685877 23.747113 23.688958 23.804594 23.866946 23.871123 23.983542 24.045402 24.097686 24.192954 24.127797 24.188584 24.270684 24.274705 24.317467 24.359833 24.408256 24.429249 24.461112 24.449958 24.480080 24.443211 24.412595 24.391366 24.365088 24.386422 24.387639 24.369176 24.304967 24.280264 24.238847 24.215953 24.189266 24.162551 24.078820 24.023033 23.925700 23.867150 23.791689 23.680518 23.586889 23.470886 23.416870 23.407270 23.328274 23.280733 23.206267 23.184971 23.202517 23.216882 23.225317 23.193161 23.140727 23.075067 22.893553 22.574773 23.289649 23.376096 4.917402 7.892030 8.660366 2.292190 -1.657915 1.646315 2.398069 2.273072 2.435068 2.308734 2.621691 7.120863 8.946868 8.757977 8.958193 9.018080 9.073833 9.167304 9.223974 9.318773 9.358911 9.418952 
0.140391 0.180102 0.418233 0.676302 0.842451 1.092387 1.188272 1.327452 1.466678 1.543165 1.712657 1.642696 1.623196 1.592010 1.666328 1.688027 1.205734 1.013815 0.774336 0.458103 0.226379 0.151603 0.053957 -0.334494 -0.781287 -1.272018 -2.303646 -3.441561 -3.864823 -4.684210 -7.996126 -9.124223 -9.595842 -11.192944 -12.808920 -15.003155 -15.578305 -16.413535 -17.765479 -20.976934 -23.518062 -26.364197 -28.457296 -30.549648 -31.147772 -29.233988 -28.897591 -29.479588 -27.601706 -23.948697 -18.974037 -15.148162 -9.529019 -4.094732 -1.928889 2.157751 3.549288 5.751789 8.312436 10.312839 11.111867 11.477945 11.462793 12.381616 16.002244 16.139744 17.868163 19.639773 19.769955 21.564145 19.741663 13.495509 12.327713 13.300674 17.142540 14.916037 10.509872 10.127380 6.373097 7.033944 2.805538 2.684727 -0.252196 0.745840 2.713253 7.021849 8.624631 1.952324 1.081237 -4.843921 -8.216024 -10.281628 -14.304999 -14.964707 -19.649293 -20.060291 -22.769258 -28.672241 -29.989134 -31.249187 -31.435576 -29.573556 -29.801491 -27.639567 -21.939601 -18.212733 -14.565678 -11.334162 -8.220641 -5.928880 -3.869881 -2.202361 -1.046719 -0.008137 0.568388 0.924628 1.136937 1.229902 1.345310 1.557776 1.463338 1.466709 1.574097 1.354494 0.913788 0.546016 0.272833 0.130145 0.250670 0.157168 0.390668 0.520935 0.689755 1.116703 1.234565 1.483177 1.733891 1.826895 1.855572 1.731050 1.713911 1.690073 1.768906 1.796536 1.308737 1.110619 0.880308 0.589125 0.324905 0.118366 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001305 0.012225 0.073673 0.283151 0.314761 0.297081 0.226032 0.229617 0.369106 0.419256 0.485040 0.580057 0.616583 0.692761 0.782710 0.810674 0.831117 0.858868 0.895725 0.921441 0.980409 1.022829 1.098120 1.142703 1.188438 1.222445 1.273604 1.264191 1.243651 1.260278 1.199621 1.149852 1.147120 1.155388 1.169343 1.209132 1.224826 1.258588 1.390385 1.471827 1.478493 1.510328 1.547899 1.461385 1.434715 1.460492 1.490796 1.459612 1.389339 1.377994 1.374573 1.321993 1.299704 1.295438 1.258474 1.249514 1.255259 1.340805 1.358363 1.352662 1.283713 1.248889 1.243740 1.309280 1.414291 1.408802 1.396455 1.438109 1.435421 1.418036 1.427108 1.497924 1.524695 1.544225 1.533541 1.503853 1.524903 1.529808 1.515134 1.501264 1.546202 1.587267 1.560268 1.512179 1.504645 1.596254 1.550756 1.507209 1.482926 1.480149 1.468237 1.380724 1.354416 1.309622 1.252977 1.232619 1.200571 1.135802 1.036575 0.931574 0.846511 0.776285 0.732130 0.669672 0.590370 0.501643 0.460331 0.366665 0.349867 0.360714 0.390000 0.284957 0.104137 0.007176 0.000666 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001307 0.011584 0.071884 0.282611 0.314955 0.296381 0.224615 0.228688 0.368756 
-0.040954 -0.040954 -0.040954 -0.040954 -0.039985 -0.150945 -0.151639 -0.152925 -0.073334 0.349743 0.345618 0.346071 0.408413 0.469677 0.390829 0.364590 0.577970 0.628163 0.655198 0.689206 0.693273 0.706858 0.725801 0.724963 0.710970 0.690373 0.719250 0.744270 0.756660 0.832165 0.902388 0.935835 0.967936 1.004984 1.067669 1.084968 1.049780 0.795918 0.805371 0.862541 0.892621 0.925377 0.952197 1.120540 1.249751 1.193598 1.116083 1.150356 1.233641 1.087787 0.972515 1.206312 1.230951 1.258731 1.251875 1.252891 1.286857 1.229763 1.217719 1.283097 1.052571 0.928086 0.825096 0.853891 0.939202 0.812051 0.738336 0.847745 0.981777 0.976584 0.915324 0.870785 0.899663 0.858651 1.001493 1.010948 0.977175 1.017931 1.012264 0.924937 0.896535 0.918852 0.969268 1.053169 1.081549 0.960401 0.807636 0.725739 0.929779 0.893117 0.933120 1.004756 1.037229 1.087268 1.066835 1.124249 1.145815 1.310313 1.318965 1.266352 1.260851 1.277214 1.094984 1.029667 1.003232 0.957135 0.913328 0.605005 0.574077 0.541322 0.498250 0.559942 0.518588 0.548847 0.614028 0.538263 0.487427 0.439086 0.382039 0.323552 0.083442 0.049870 0.006097 0.003239 0.002472 0.149353 0.044182 0.001122 -0.059848 -0.059848 -0.059848 -0.059848 -0.059019 -0.151197 -0.152084 -0.153286 -0.074428 0.363119 0.359846 0.362336 0.422542 0.482737 0.378202 0.354604 0.556805 0.606308 0.639440 0.681522 0.686505 0.706844 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004164 0.004302 0.051688 0.313095 0.471748 0.518398 0.540646 0.485800 0.442016 0.452528 0.488290 0.505604 0.552790 0.661028 0.772578 0.919827 0.999520 1.104817 1.230636 1.271228 1.278491 1.309133 1.529117 1.611384 1.574971 1.673479 1.682470 1.707530 1.689076 1.633635 1.407090 1.348991 1.494994 1.498999 1.435119 1.258368 1.176320 1.311414 1.590424 1.755171 1.754590 1.851336 1.802720 1.644492 1.818599 2.017222 2.091670 1.971206 1.784760 1.841386 1.964553 2.081440 2.161587 2.109926 2.191341 2.192039 1.996276 1.794555 1.804233 2.026747 1.878659 1.556423 1.550076 1.577898 1.692044 1.799520 1.784878 1.863389 1.965662 2.131238 2.154415 1.988442 1.779136 1.810644 1.933380 1.860190 1.745196 1.638304 1.590883 1.518164 1.489279 1.371487 1.281994 1.279648 1.200329 1.057295 0.923361 0.777889 0.752239 0.667101 0.557567 0.547887 0.582858 0.533696 0.403960 0.401867 0.447319 0.217269 0.141085 0.035959 0.002947 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003995 0.004534 0.052919 0.310502 
